video_id,published_at,title,channel_title,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
nVIrRNgJJ04,2025-12-05 11:15:07+00:00,MASSA Feat. ASL WAYNE - Shartmas (Official Music VIdeo),Massa,Music,"massa, масса, massa 38, massa_38, масса 38, маса, shuhrat allayarov, shukhrat allayarov, allayarov, uzrap, uzbek, uzbek rapper, rap uz, rap, rapper, uzbekistan, tashkent, asl wayne, asl wayne massa, asl, wayne, yaratadi yo'l, asl wayne massa gorilla, asl wayne massa shartmas, shartmas, duet, asl wayn, aga, aga navdasang, aga tony montana, aga asl wayne, xorazm, 01-90, massa xorazm, massa khiva, urganch, aga xorazm, harmoney music group",181,hd,False,True,80378,4445,452
5PY3roEOCwU,2025-12-05 12:06:49+00:00,ПРОКОПАЛ ТУННЕЛЬ НА БАЗУ МОИХ ДРУЗЕЙ В STEAL A BRAINROT В МАЙНКРАФТ!,EdisonPts,Gaming,"эдисон, едісон, edisonpts, эдисон перец, едисон, эд, майнкрафт, minecraft, роблокс, roblox, укради брейнрот, Steal a brainrot",2374,hd,False,True,532150,30195,4974
fkBynQ1fcjE,2025-11-30 14:00:07+00:00,Шах Атажанов - Сая / Shax Atajanov - Saya (Official mood video),Шах Атажанов,People & Blogs,,217,hd,False,True,226423,8901,9903
HVTvqozeiCQ,2025-12-06 11:19:16+00:00,"БРО ПРОСНИСЬ, СЕЙЧАС 2015.. *ЭПИК СБОРКА ПК за 130.000р* :3",spline,Science & Technology,,921,hd,False,True,66034,11050,1370
eiyp-jm_psc,2025-12-04 21:00:06+00:00,"Betsy, Ded M – Под Новый Год",Бэтси Girl,Music,"сигма бой, песни для детей, сигма, сигма бой клип, сигма бой пародия, live на детском радио, клип сигма boy, betsy мария янковская сигма бой, морис сигма бой, сигма бой ремикс, betsy, сигма бой лабубу, песня сигма бой, морис пародии, сигма бой тикток, ремикс, сигма сигма бой, игра в кальмара сигма бой, sigma boy, детский вокал, морис пародия, betsy под новый год, под новый год, под новый год песня, бетси под новый год, бэтси, бэтси под новый год, бетси",163,hd,False,True,89691,3244,360
2Oc77jlpsCs,2025-12-06 11:33:52+00:00,🔥 Я НАШЕЛ ТАЙНУЮ ЛАБОРАТОРИЮ SAMMY В STEAL A BRAINROT 🧪,DELVIR,Gaming,,995,hd,False,True,62775,2540,356
WyvmqrxEMj8,2025-12-06 11:01:06+00:00,☠️ Мы ДОБАВИЛИ НОВЫЕ ЛАКИ БЛОКИ ПОГИБЕЛИ на столбы в майнкрафт,Gradus TV,Gaming,"майнкрафт но, градус тв, градус, градус новая серия, градус новое видео, градус вампир, minecraft, майн, битва столбов, райм, вазачка, лаки блоки, столбы лаки, битва лаки блоков, гонка лаки блоков, градус лаки блоки",1131,hd,False,True,39059,3074,144
m0AXsdNSEwE,2025-12-06 11:01:37+00:00,ЗАТРОЛИЛ И ПОДМЕНИЛ ТАЧКИ НА ФЕЙКОВЫЕ! БИТВА АВТОУГОНЩИКОВ В ГТА 5 ОНЛАЙН,Джел,Gaming,"гта, гта 5, гта 5 онлайн, гта 5 online, gta, gta 5, gta 5 online, gta online, гта онлайн, джелл, jell, джел, прятки в гта 5, прятки гта онлайн, прячь ищи, прячь ищи гта 5, прячь ищи в gta v, прятки гта 5, нашел тачку в гта 5, джел гта 5, arena war гта 5, битва автоугонщиков, битва автоугонщиков в гта 5, битва автоугонщиков гта 5, гта 5 битва автоугонщиков, gta 5 битва автоугонщиков, автоугонщики, джел прячь и ищи, ламба гта 5, читер, читер гта 5, троллинг гта 5, подменил, фейк",1466,hd,False,True,59462,2869,460
UXs6pMWTlKM,2025-12-06 12:01:04+00:00,Я Снова Побил МИРОВОЙ РЕКОРД Без ДОНАТА! | Бубс без денЯк,Bubs,Gaming,"бравл старс, brawl stars, бубс, бубс бравл старс, bubs, бубс без деняк, бубс без денег, аккаунт бравл старс без доната, как прокачать аккаунт в бравл старс без доната, бравл старс без доната, как прокачать аккаунт в бравл старс, brawl, бравл, бс, путь без доната бравл старс, аккаунт без доната бравл старс, аккаунт без доната, без доната, бравл старс с нуля без доната, бравл старс без доната прохождение, старс, бравл старс с нуля без доната 2025, рекорд бравл старс, рекорды бравл",6489,hd,False,True,32515,2713,416
Eblg-HTw8K0,2025-12-06 12:14:10+00:00,😱10 ГОСТЕЙ на ДЕНЬ БЛАГОДАРЕНИЯ в 99 НОЧЕЙ в ЛЕСУ 99 Nights in the Forest в Роблокс,Фласка Роблокс,Gaming,"фласка, flaska, роблокс, roblox, фласка роблокс, 99 ночей в лесу, фласка 99 ночей в лесу, 99 ночей в лесу фласка, 99 Nights in the Forest в Роблокс, 99 Nights in the Forest, 10 гостей на день благодарения, день благодарения",1238,hd,False,True,49172,2128,503
_sllhieLByo,2025-12-06 12:00:07+00:00,КРОВАВАЯ НОЧЬ В ЛАГЕРЕ ДЯТЛОВА - (ft. Nuckem) - Minecraft сериал,MyNeosha,Gaming,"майнкрафт, minecraft, чудовище, майнкрафт монстр, майнкрафт сериал, сериал, minecraft сериал, myneosha, майнеоша, nazzy, майнкрафт хоррор, майнкрафт страшилка, майнкрафт фильм, нейзи, линч, linch",1946,hd,False,True,31635,8067,503
dfrmKspwvkU,2025-12-06 06:30:30+00:00,НАКОРМИЛИ ОЛЕНЯ 😂 99 НОЧЕЙ В ЛЕСУ День Благодарения в Роблокс,ДЯГА,Gaming,"99 ночей в лесу, 99 начей в лесу, 99 ночей в лису, 99 начей в лису, 99 nights in the forest, 99 дней в лесу, 99, Монстр Сова, Монстр Сава, Баран Рем, Баран Рэм, Рэм, Монстр Баран, Летучая мышь, День благодарения, Накормить гостей, Накормить оленя, Покормить оленя, Обновление, Обнова, Оленик, Аленик, Культист Рыжий, Рижий, Монстр Олень, Олень, Алень, Культист, 99 ночей, 99 начей, Ночь в лесу, Роблокс, Роблакс, Roblox, Robloks, Дяга, Игра, Роблкс, Роблекс, Роблок, Раблок, Раблокс, Roblaks",983,hd,False,False,57935,2026,322
is9K_u_qRE0,2025-12-06 07:36:16+00:00,СKAНДAЛ! ФАНАТОВ СПИРИТ ВЫГНАЛИ с МАТЧА за ПОДСКАЗКИ! Новости,CS GO NEWS,Gaming,"кс го, zeus, сеня, ceh9, s1mple, симпл, нави, navi, natus vincere, райз, новости кс го, новости cs go, electronic, решафлы кс го, интервью симпла, решафлы, counter strike 2, новости кс2, g2, обновление кс2, симпл про нави, sh1ro, донк, donk, мажор 2024, электроник, electronic vp, монеси зайву, donk zywoo, spirit navi, нави спирит, симпл фейз, m0nesy falcons, navi spirit, новая команда симпла, s1mple bc game, симпл бс гейм",2088,hd,False,True,80424,2767,280
d0upnoyGOEI,2025-12-05 16:50:53+00:00,Смешнее этого уже не будет ( НОВАЯ РУБРИКА - Шизофренды #1 ),JOHAN,Comedy,"JOHAN, johan, джохан, жохан, йохан, джохан и мармок, ехан, ёхан, приколы в играх, фейлы и баги в играх, джохан канал, пабг pubg кс го, cs go, баги, приколы, фейлы, мармок пати, marmok squad, смешные моменты, кс 2, cs 2",1054,hd,False,True,264843,36870,2591
eOEKkJFaUrI,2025-12-06 12:27:24+00:00,НАКОРМИЛИ ГОЛОДНОГО ЧЕРВЯ! УГАР И БЕЗУМИЕ В Garry`s Mod,OVER SHOW,Gaming,"garry's mod, гаррис мод, овер шоу, over show, overshow, овер, garrys mod, голодный червь, огромный голодный червь, голодный червь гаррис мод, мем голодный червь, hungry worm gmod, hungry worm, worm, worm hungry",1079,hd,False,True,36703,1228,165
bqvJrkjhmSc,2025-12-06 11:00:05+00:00,Если бы персонажи из Forsaken общались в Discord / NOSFERATU UPDATE,SpRiNtEr Tv,Gaming,"форсакен, носферату форсакен, sprinter tv, спринтер тв, носферату обнова, форсакен носферату, носферату, nosferatu forsaken, nosferatu, forsaken, forsaken roblox, nosferatu update, новый килер форсакен, форсакен роблокс, форсакен спринтер тв, veeronica forsaken, спринтер тв форсакен, роблокс, Если бы персонажи из Forsaken общались в Discord / NOSFERATU UPDATE, sprinter tv forsaken, guest 666 forsaken, кулкид, гость 1337, ноли, тутайм, шедлетски, гость 666, 1х1х1х1, slasher, twotime, 007n7",990,hd,False,False,27847,2277,618
pLCIqsgAFsk,2025-12-05 22:26:01+00:00,"ГЛЕБ про ПРЕМИЮ SLAY 2025 / КОНФЛИКТЫ, НАКРУТКА, КЛИПЫ | Sasavot",SASAVOT / НАРЕЗКИ,Gaming,"slay, премия slay, slay 2025, slay king, sasavot slay, сасавот слей, сасавот на slay, сасавот slay king, sasavot slay2025, сасавот слэй, пятерка, 5орка, конфликт, сасавот, sasavot, глеб сасавот, spokoynich, кишки, кишки сквад, сквад кишки, kishki, kishki squad, kiwki squad, sasavot нарезки, глеб и макс, глеб и спокойнич, боевой кубок, бк, дота, dota 2, ростик, ростик999, rostislav, rostikfacekid, лиза, helin139, хелин, витя, slay award, sasavot андрей гайдулян, сасавот про слей",4605,hd,False,True,69203,2206,138
OF36sqRvhcw,2025-12-06 10:12:58+00:00,Прием в семью ✅ (GTARP),Marmok Live,Gaming,"GTA, RP, Role Play, insquad",1344,hd,False,True,33800,5141,134
