video_id,published_at,title,channel_title,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
QFRkwPSX6Z8,2025-12-05 11:15:43+00:00,"Phsyco - ""K Bhayo Nasodha"" [Official Music Video] Prod.@volquake",PHSYCO MUSIC G NEPAL,Music,"phsyco, phsyco new song, new nepali hip hop song, Phsyco - ""K Bhayo Nasodha"" [Official Music Video] Prod.⁨@volquake⁩, new nepali rap song, phsyco k bhayo malai, k bhayo malai official song, phsyco new song 2025, k bhayo malai music video, nepali new song 2025, nepali hip hop 2025, eklopan, phsyco podcast, psycho, volquake, sky records",276,hd,False,True,157847,13762,818.0
Fv0leN8TmR8,2025-12-07 00:00:04+00:00,The Boys - Final Season Teaser Trailer | Prime Video,Prime Video,Entertainment,"the boys, the boys season 5, the boys s5, the boys season 5 trailer, the boys season 5 teaser, the boys s5 trailer, the boys s5 teaser, the boys soldier boy, the boys homelander, the boys butcher, homelander, butcher, soldier boy, starlight, hughie, homelander vs butcher, butcher vs homelander, homelander vs soldier boy, the boys final season, the boys final season trailer, antony starr, karl urban, jensen ackles, erin moriarty, jack quaid, chace crawford, jared padalecki",121,hd,True,True,6653139,294775,15776.0
VgicDLA0fTs,2025-12-07 02:45:03+00:00,Gojo Saturo Prank on Random Hot Girls in Cs Ranked😱 They Call Me Noob - Garena freefire,Laka Gaming,Gaming,,1092,hd,False,True,224231,14344,443.0
lq6DvP7j0Yg,2025-11-29 11:32:56+00:00,Ekdev Limbu X Samir Shrestha - TIMRO MUSKAN  [ Official Video ],Ekdev Limbu,Music,"Ekdev limbu, Samir shrestha, Timro muskan, Ekdev samir timro muskan, Jhim jhimaune aankha, Mero mana ma, New Nepali song, Nepali sad song, Timro muskan mero swroga ho, Sanjha ma ni bihani ni, Timi sabai vanda dherai khas, Samir shrestha new song, Ekdev new song, Collab, Chinoetales, samir shrestha, timro muskaan samir shrestha, ekdev new song timro muskan, new nepali song, new nepali video ekdev limbu, timro angalo ekdev, jhim jhim ekdev",314,hd,False,True,513422,26484,1084.0
WYhyxUbOLK8,2025-12-02 13:19:48+00:00,"Single Papa | Official Trailer | Kunal Kemmu, Neha Dhupia, @MostlySane  | Netflix India",Netflix India,Entertainment,"Ayesha Raza Mishra, Kunal Kemmu, Manoj Pahwa, Manoj Pahwa movie, Prajakta Koli, adoption, ayesha raza movie, bollywood, emotional, funny, kunal kemmu movies, mismatched, mostly sane, neha dhupia, prajakta koli book, prajakta koli movie, prajakta koli series, prajakta koli video, single papa, single papa series, single papa trailer, soha ali khan",165,hd,True,True,10470623,31331,726.0
8X1gFYEjIxk,2025-12-05 08:56:28+00:00,I Found My Sister's SECRET Minecraft World,Mc flame,Gaming,"mc flame, minecraft, mc flame trolling sister, Minecraft, trolling sister in minecraft, mc flame trolling his sister, #secretworld, I Found My Sister's SECRET Minecraft World, I Found Sister's Secret USB Pendrive in Minecraft",1182,hd,False,True,804775,8290,526.0
9hfDwdVdw7s,2025-11-30 12:08:51+00:00,NAWAJ ANSARI - JEET | OFFICIAL MUSIC VIDEO | DIRECTED BY CRUZ SHOTS,Nawaj Ansari,Music,"Nawaj Ansari, Nawaj Ansari song, Nepali hip hop, Nephop, Nepal hip hop, Nepal rap, Nepali music video, Hip hop Nepal, Hip hop song 2025, Party rap Nepal, Nepali rapper, Nepali hiphop song, Nepali music, Nawaj Ansari Nepali song, Nepali hiphop artist, Nepali rap music video, Nepal underground rap, Nepal music video Nawaj Ansari, Dance Nepal, Dhaka Topi Mailo, Maya, Bola Maya, Jeet, Samrajya, Emotional Rap, Nepali Lyrical Song, Nepali Real Rap, Nawaj Jit, Nawaj Jeet",197,hd,False,True,260981,16743,1022.0
K86scLvtcU8,2025-12-07 15:30:27+00:00,"We are DOOMED!! Netflix buys WB, Doomsday trailer drops soon? - RoastVerse 151",ComicVerse,Entertainment,"comicverse, comic verse, comicverse marvel",772,hd,False,True,386906,22510,891.0
nUWFJ5o-9Lo,2025-12-04 12:51:34+00:00,Upgrading House From DIRT to DIAMOND in Minecraft!,Junkeyy,Gaming,"upgrading house from dirt to diamond in minecraft, upgrading house, evolving house, minecraft house, junkeyy",1186,hd,False,True,1113866,15239,740.0
uG_p0ULRYho,2025-12-05 12:06:46+00:00,"Aawaara Angaara (Film Version) | Tere Ishk Mein |Dhanush,Kriti |AR Rahman,Faheem|Aanand LR|Bhushan K",T-Series,Music,"hindi songs 2025, hindi songs new, bollywood songs 2025, bollywood movies 2025, tseries, tseries songs, hindi songs, aawaara angaara film version, aawaara angaara song film version, aawaara angaara song tere ishq mein, aawaara angaara full song, aawaara angaara tere ishq mein song, aawaara angaara dhanush, aawaara angaara song dhanush, aawaara angaara full song tere ishq mein, aawaara angaara, tere ishq mein songs, aawaara angaara film version song, tere ishq mein song",228,hd,False,True,3643797,59506,1180.0
