video_id,published_at,title,channel_title,category_id,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
8loK8B3tLIo,2025-12-06T03:00:18Z,พ่อแม่ไม่อยู่บ้าน แต่มีโจรปล้น,zbing z.,20,Gaming,"zbingz, แป้ง, แคสเกม, ซีบิ้ง, เกม, พี่แป้ง, พี่แป้งแคสเกม",1690,hd,false,True,199702,3888,409
3RKsjHKvONc,2025-12-03T06:26:53Z,"KRK - เธอทิ้งฉันไว้ Ft.N/A , HK [Official MV]",KRK Music,10,Music,"พี่แชมป์, ฮิปฮอป, Hiphop, Rock, ร็อค, ลูกทุ่ง, R&B, Pop, ป็อป",298,hd,true,True,780284,7822,532
BdyAkaHniAw,2025-11-29T17:00:02Z,100 YouTubers Simulate A Battle Royale,MrBeast Gaming,20,Gaming,,1455,hd,true,True,10333998,267700,17915
tdXnNezY32s,2025-11-08T01:01:15Z,ทรงโจรโคตรจริงใจ-Everest78|[Official Audio],Everest78,22,People & Blogs,,270,hd,false,True,450991,3899,138
4WeNDWOSd44,2025-12-04T09:38:00Z,เลี้ยงอาหารเจ้ากวาง 99 คืนในป่า 🌲 Roblox,TOR Torpedo,20,Gaming,"ต่อตอปิโด, เจ้าหมี, แคสเกม, โรบอก, โรบอค, เกม, พี่ต่อ, roblox, Experience Roblox, Experience, กะดึก, หลังเที่ยงคืน, ตอนตี 3, สุดหลอน, งานกะดึก, horror game roblox, horror game, เกมน่ากลัว, เกมสยอง",716,hd,false,True,281074,3090,172
fb6ZX58-AOE,2025-11-28T10:10:06Z,สาวเฒ่าเฝ้าต้นกะทัน - หนุงหนิง พรประเสริฐ |ສາວເຖົ້າເຝົ້າຕົ້ນກະທັນ | OFFICIAL MUSIC VIDEO,MAENGNGOD STUDIO - ແມງງອດ ສະຕູດີໂອ,10,Music,,279,hd,false,True,40966,821,216
gIvnf-g1Suc,2025-12-04T23:00:57Z,ท่าใหม่สกายไดฟ์ นอนเหิรฟ้าศิลาบิน,PojzPlaza,20,Gaming,freefire,945,hd,false,True,126091,5420,265
RIcTNmy-2S4,2025-12-03T00:36:21Z,Tsis txhob los dag tsom xyooj nkauj tshiab 2025-2026,tsom xyooj,10,Music,,308,hd,false,True,36396,1081,20
QI0QSTDpBbc,2025-12-06T02:18:00Z,ตัวลับราคาแค่1บาท มันมีอยู่จริง Steal a Brainrot!!,IceBarBer,20,Gaming,"จีบสาว, แกล้งแฟน, Garena Free Fire, ปืนใหม่, Freefire, icebarber, อัปเดตใหม่, ชุดใหม่, ผลึกเเก้ว, คริสตัล, สุ่มกล่อง, ลอล่า, สิทธิ์ขั้นสูง, Roblox, Kinglegacy, Blox fruits, โรบ็อก, วันพีช, Onepiece, คิงเลกาซี่, บ็อกฟรุต, โรบ็อก บ็อกฟรุต, ไอซ์บาร์เบอร์, พี่ไอซ์, ไอซ์",641,hd,false,True,57481,1037,123
lE7bf0qyqoU,2025-11-30T08:07:42Z,แสดงสด สมสมสมสมน้ำหน้า- จินตหรา พูนลาภ Jintara Poonlarp【OFFICIAL LYRIC】,JINTARA CHANNEL OFFICIAL,10,Music,"Jintara, Jintara Poonlarp, jintara, poonlarp, คุยเล่นๆ, จินตหรา พูนลาภ, จ๊วดจ๊าดฟาดบึ้ม, จ๊วดจ๊าดฟามบึ้ม, น้ำตาหล่นบนเขื่อนน้ำงึม, น้ำตาหล่นบนเขื่อนลำปาว, ผักกะแยงแทงใจ, พิมนาคำไฮ, พื้นที่ทับซ้อน, ยูกิเพ็ญผกา, ลำเต้ยซิ่งเต่างอย, สถานะหมอลำ, สะใภ้อนาถา, สะใภ้อนาถา - จินตหร",155,hd,false,True,205701,941,75
umTKKEoEUTI,2025-12-06T11:01:50Z,100 ด่าน กับความเจ็บปวด | Plants vs Zombies Replanted,Parmnitchan,20,Gaming,"Plants vs Zombies 2, plants vs zombies, pvz, plant vs zombie, พืช ปะทะ ซอมบี้, parmnitchan, no sunflower, ไม่ทานตะวัน, ห้ามใช้ทานตะวัน, แพน วีเอส ซอมบี้, พืช เจอกับ ซอมบี้, Parmnitchan pvz, Parmnitchan Plants vs Zombies, หมอนข้าง, มันม่วง, ไส้กรอกม่วง, คลิปใหม่, Parmnitchan ล่าสุด, ทรมานตัวเอง, ห้ามใช้ทานตะวัน Plants vs Zombies, พีชvsซอมบี้, PvZ2, pvz2, primenitchan, ตอนจบ, pvz fusion, จบเกม, PvZ Remaster, PvZ ภาคใหม่, พืช ซอมบี้ ภาคใหม่, Plants vz Zombies Replanted, PvZ Replanted, โหมด RIP",3501,hd,false,True,127645,5316,244
puFt8Otb3Ao,2025-11-14T08:30:07Z,YOUNGOHM - ใจฉันตามเธอไป (Official Video),YOUNGOHM,10,Music,"11 เดือน, Benz ดำ, Fai glang Khen, Nakorndara, Rapstar, YOUNGOHM, outside, rapstar, sunset in pattaya, กรุงเทพมหานคร, นครดารา, มอง 2568, ยังโอม, หัวใจสีดำ, เจิดจรัส, เธอเหมือนกันแสงไฟ ที่ไม่เคยจะดับ, แค่เพียงต้องการให้เธอน่ะอยู่ตรงนี้นานนาน, แย่จัง ทำไมมันคล้ายโดนเธอทำร้า",311,hd,true,True,9301011,77586,1899
eVjh35GcL38,2025-11-30T15:53:50Z,เขากลับมาแล้ว Tung Tung Sahur และกิจกรรมสุดเกลือ 555555 | Roblox Steal a Brainrot,JB Jumbo,22,People & Blogs,,708,hd,false,True,136451,1173,54
ebOeU3NYWSo,2025-12-03T11:00:07Z,4EVE - รับจบ | OFFICIAL MV,4EVE,10,Music,4eve,195,hd,true,True,1083253,19612,1833
dguREfKoO6I,2025-12-06T04:57:37Z,สุ่มเล่นตาม เด็กหลอนๆ(ภาพติดตาสยองเลย)😭😭😭😭 Roblox,สุดหล่อแห่งบ่อนํ้ามัน XD,20,Gaming,"Roblox, สุดหล่อแห่งบ่อน้ำมัน XD, โรบล็อค, สุดหล่อแห่งบ่อน้ํามัน hd, สุดหล่อแห่งบ่อน้ำมัน hd, พี่แท้, สุดหล่อเเห่งบ่อน้ำมันxb",1375,hd,false,True,112788,3141,837
u0Sg7XoJ-eg,2025-11-08T11:06:13Z,อย่ากลับมาในวันที่ฉันลืมเธอ 💔 เพลงอกหัก - คิดถึงบ้าน Official,คิดถึงบ้าน,10,Music,"อย่ากลับมาในวันที่ฉันลืมเธอ, เพลงอกหัก, เพลงเศร้า, เพลงอินดี้, เพลงลูกทุ่งอินดี้, คิดถึงบ้าน, เพลงใหม่2025, เพลงเพราะๆ, เพลงช้าเศร้า, เพลงรักจบ, เพลงเศร้าโดนใจ",245,hd,false,True,2397134,,534
pQCbq3jOMXo,2025-12-04T10:01:34Z,จิตวิทยาสายดาร์ก ช้างOGแลกทั้งบ้าน !!! Steal a Brainrot Ep.71,แอ็ค สมชื่อ,20,Gaming,"steal a brainrot สคริป, steal a brainrot, steal a brainrot roblox, steal a brainrot ไทย, steal a brainrot สอน, steal a brainrot ตัวใหม่, steal a brainrot modded, steal a brainrot event, steal a brainrot update, steal a brainrot อัพเดทใหม่, steal a brainrot admin, steal a brainrot secret, steal a brainrot noob to pro, แอ็คสมชื่อ, พี่แอ็ค, เกมขโมย, roblox, steal a brainrot live, Brainrotgod, ตัวแรร์, secret, ตัวsecret",872,hd,false,True,86891,1408,195
BvaHzX2B17E,2025-11-28T11:00:07Z,TAIY AKARD feat. Jojo Miracle - ເຄີຍຮັກກັນ / เคยรักกัน [ OFFICIAL MUSIC VIDEO ],TAIY AKARD,10,Music,"เคยรักกัน, ເຄີຍຮັກກັນ, TAIY AKARD, Jojo Miracle, เคยรักกัน TAIY AKARD, ต่ายอากาศ, ต่าย เคยรักกัน, ເຄີຍຮັກກັນ TAIY AKARD, TAIYAKARD, JojoMiracle, TAIYAKARD ເຄີຍຮັກກັນ, TAIYAKARD JojoMiracle, TAIYAKARD Jojo",319,hd,true,True,95038,4919,359
q5G3UCvxYlA,2025-12-07T02:42:44Z,นักสำรวจ! สองอาชีพใหม่ในอัพเดทล่าสุด! | Roblox 99 Nights in the Forest,NJChicky,20,Gaming,"แคสเกม, โรบอก, โรบอค, เกม, roblox, ชิกกี้เอ็นเจ, เอ็นเจชิกกี้, เอ็นเจ, ชิกกี้, NJChicky, ChickyNJ, เจ้าหมี",895,hd,false,False,64398,1902,529
