video_id,published_at,title,channel_title,category_id,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
8yAanFW2FsY,2025-11-15T12:34:01Z,ekō - Malayalam Movie|Official Trailer| Sandeep Pradeep|Dinjith Ayyathan| Mujeeb Majeed|Bahul Ramesh,Muzik247,24,Entertainment,"eko trailer, eko teaser, eko malayalam trailer, eko malayalam teaser, eko malayalam movie, Sandeep Pradeep, Mujeeb Majeed, Mujeeb Majeed background scores, Kishkindha Kaandam Malayalam Movie Makers, Bahul Ramesh, Vineeth, Narain, Binu Pappu, Ashokan, Best Malayalam Trailers, New Malayalam Movies, Latest Malayalam Movies",119,hd,true,True,1477420,21123,1067
X_EfmZkqNgU,2025-12-06T07:31:07Z,Sudurpaschi royals vs Biratnagar kings,Bimal Basnet,22,People & Blogs,,4025,hd,false,False,40772,909,7
yd_uG3TtREs,2025-11-18T15:00:01Z,BABYMONSTER - ‘PSYCHO’ M/V,BABYMONSTER,10,Music,"BABYMONSTER, 베이비몬스터, 베몬, BABYMON, BAEMON, 하람, 아현, 루카, 치키타, 파리타, 로라, 아사, HARAM, AHYEON, RUKA, CHIQUITA, PHARITA, RORA, ASA",204,hd,true,True,74291537,972939,52306
DL133d4bdGM,2025-11-14T15:16:41Z,Vilaayath Budha Official Trailer | Prithviraj Sukumaran |Jayan Nambiar |Urvassi Theatres|Jakes Bejoy,Magic Frames Music,10,Music,"Vilaayath Budha teaser, Vilaayath Budha Prithviraj teaser, Vilaayath Budha official teaser, Vilaayath Budha Malayalam movie teaser, Prithviraj new movie 2025, Prithviraj Sukumaran Vilaayath Budha, Vilaayath Budha Malayalam teaser, Malayalam teaser 2025, Prithviraj Sukumaran latest movie, Vilaayath Budha Jayan Nambiar, Malayalam thriller teaser, Mollywood teaser 2025, Vilaayath Budha promo, Vilaayath Budha official Malayalam teaser",149,hd,true,True,2288321,35773,2316
d1S1VP-GQXs,2025-12-05T16:39:54Z,🔴লাইভ: বাংলাদেশ বনাম ব্রাজিল | Bangladesh vs Brazil football match 2025 | PES 21 Simulation,Football Sports Live,20,Gaming,"Football Sports Live, bein sports live, bein sports, football live, football match live, Sportzfy TV Live, sportzfy live, pes 21 live, live football, football live today, Real Madrid vs Olympics",8434,hd,false,True,857174,4929,7
DKC0p6OdhRU,2025-11-18T13:53:04Z,Jajikaya Jajikaya Lyrical Video - Akhanda 2 Thaandavam | NBK | Boyapati Srinu | Samyuktha |Thaman S,Aditya Music,10,Music,"Jajikaya Jajikaya Song, Jajikaya Jajikaya Akhanda Song, Jajikaya Song, Jajikaya Akhanda Song, Jajikaya Song Akhanda 2, Akhanda 2 Songs, Akhanda 2 Songs Telugu, Akhanda 2 Movie, Balakrishna Songs, Balakrishna New Movie, NBK Songs Telugu, Samyuktha Menon Songs, Thaman New Songs Telugu, Thaman Songs, Shreya Ghoshal Songs, Boyapati Srinu Movies, Telugu Songs, Telugu New Songs, Songs Telugu 2025, New Movie Songs Telugu, Telugu Lyrical Video Songs, Trending Music, AdityaMusic",209,hd,false,True,9604206,95028,4593
h3AEyw85jrM,2025-11-13T13:11:25Z,Kalamkaval | Trailer Reaction | Mammootty | Vinayakan | Malayalam,LifeofShazzam,24,Entertainment,,249,hd,false,True,308609,16245,452
JOhPIwR1l-A,2025-12-05T16:16:52Z,FREE FIRE x Bangladesh Football Federation. BANGLADESH VS BRAZIL ,NAIM 69X! OFFICIAL ,20,Gaming,,8366,hd,false,False,239671,1558,2
UeiqkpLTOX4,2025-11-11T10:00:07Z,Jhaliko झलिको - Arjun Sapkota | Melina Rai | Samikshya Adhikari | Kusum Bhandari | New Nepali Song,Arjun Sapkota,10,Music,"Jhaliko, Arjun Sapkota, New Nepali Song, Melina Rai, Samikshya Adhikari, Krishna Reule, HBN Kismat, Dipa Simkhada, New Nepali Song 2025, New Nepali Song 2082, Kusum Bhandari, Shibu Pandey, Jhaliko timro yaad aliko himal bhandani, Music, song, video, lok dohori, Nepali lok video, dohori song, dancing song, New video, dohori geet, lok video, Nepali lok git, Nepali video, song new, new song, music video, new video, Arjun Sapkota new song, Melina Rai song, Santosh Sapkota",826,hd,false,True,12443183,168253,8605
zHhR3daI3bY,2025-11-10T12:00:01Z,Man Vs Baby | Official Trailer | Netflix,Netflix,24,Entertainment,"Ashley Jensen, Baby, Baby’s Day Out, Bean, Christmas, Home Alone, London, Man Vs Baby, Man Vs Bee, Mr Bean, Rowan, Rowan Atkinson, Trevor, baby Jesus, nativity",124,hd,true,True,9356940,247403,8911
Wvlg2eB7TFU,2025-12-04T16:27:17Z,2025 GC League | Group Red Day 3 | WATCHPARTY WITH SNAX,Snax Gaming,20,Gaming,"Pubg mobile, Bgmi, Battlegrounds mobile india, Bgmi live, Snax Gaming, Watchparty, Pmgc, Pmgc live, Snax live",19932,hd,false,True,1793385,70569,132
TzqIEE8bEdU,2025-11-14T05:30:06Z,PHURR Official Song – Kapil Sharma x Yo Yo Honey Singh  | Josh Brar | Kis Kisko Pyaar Karoon 2,Ishtar Music,10,Music,"phurr song, phurr, phurr official song, phurr yo yo honey singh, phurr kapil song, yo yo honey singh, yo you honey singh song, kapil song, taki taki",206,hd,false,True,13852872,252019,13478
a6ExNjFOhv0,2025-11-09T08:37:00Z,MASK - Trailer | Kavin | Andrea J | GV Prakash Kumar | Ruhani | Vikarnan A,T-Series Tamil,10,Music,"MASK, MASK Trailer, MASK Tamil Movie, Kavin, Andrea Jeremiah, GV Prakash Kumar, Ruhani Sharma, Vikarnan Ashokan, MASK Movie Trailer, Tamil Movie Trailer, Tamil New Movie 2025, GV Prakash Music, Kavin New Movie, Andrea Jeremiah Tamil Movie, Ruhani Sharma Movie, Tamil Cinema, MASK Official Trailer, Tamil Thriller Movie, Latest Tamil Trailers, MASK Tamil Film, MASK Tamil Trailer, Mask",129,hd,false,True,6557872,87255,1466
8cOeiq8Phcs,2025-12-05T15:13:38Z,🔴 LIVE | বাংলাদেশ 🇧🇩 বনাম ব্রাজিল 🇧🇷 | দারুণ ফুটবল ম্যাচ ⚽🔥,MR JUMMAN YT,20,Gaming,,5304,hd,false,False,182180,1744,9
BpWK_4hrQTs,2025-11-12T18:30:07Z,EMIWAY BANTAI X NAEZY - AFLATOON | FTSTTS,Emiway Bantai,10,Music,,210,hd,false,True,3019552,250055,16355
m43HC9T9YM8,2025-11-04T06:40:28Z,Mastiii 4 - Official Trailer| Riteish Deshmukh | Vivek Oberoi | Aftab Shivdasani | 21st Nov,Zee Studios,1,Film & Animation,"Zee Studios, Bollywood Cinema, Hindi Cinema, Bollywood movie, Latest bollywood movie, upcoming bollywood movie, Promo, Trailer, Teaser, zee, entertainment, popular, famous, superhit, Blockbuster movie",185,hd,false,True,14870219,198926,33868
o2fh9I-vrVk,2025-12-05T18:24:28Z,LIVE: Bangladesh vs brazil U20 | latin bangla super cup 2025 | Watch efootball Gameplay,Football Live Stand,20,Gaming,,17859,hd,false,True,447029,2232,5
dR9B_gPxjkk,2025-11-04T10:58:07Z,Kiliye Kiliye - Video Song | Lokah Chapter 1: Chandra | Kalyani Priyadarshan | Naslen | Dominic Arun,Saregama Malayalam,10,Music,"kiliye kiliye afrobeat, kiliye kiliye afrobeat x kalyani priyadarshan, kiliye kiliye afrobeat video, kiliye kiliye the independeners, kiliye kiliye s janaki, kiliye kiliye aa raathri song, kiliye kiliye afrobeat remix, kiliye kiliye ilaiyaraaja, kiliye kiliye recreated song, kiliye kiliye lofi afrobeat, kiliye kiliye afrobeat mix, kalyani priyadarshan edits, aa raathri ilaiyaraaja songs, s janaki hits, afrobeat tamil mix, afrobeat indian remix, indian afrobeat songs",125,hd,false,True,14927061,149654,1610
NQypHE9_Fm4,2025-11-05T05:02:37Z,Five Nights at Freddy's 2 | Official Trailer 2,Universal Pictures,24,Entertainment,,105,hd,true,True,14766464,351160,13374
