video_id,published_at,title,channel_title,category_id,category_name,tags,duration,definition,caption_available,licensed_content,views,likes,comments
xmheIGuHVgg,2025-12-05T10:01:47Z,Mình Đánh Bại THÁP SLAP ĐÁNG SỢ NHẤT Từ Trước Tới Nay Trong Roblox...,Crazy Lion 02,22,People & Blogs,"blox fruit update, 100 ngày blox fruit, hướng dẫn blox fruit, trái ác quỷ mạnh nhất blox fruit, tộc v4 blox fruit, acc blox fruit, admin blox fruit, trái mạnh nhất blox fruit, trái mới nhất trong blox fruit, crazy lion blox fruit fake, crazy lion blox fruits, biến acc noob thành siêu giàu, noob blox fruits, thử thách blox fruit, trade blox fruit, trái voi ma mút, trái mới blox fruit, săn bounty, săn bounty blox fruit, mochi v2, thử thách săn bounty",731,hd,false,True,305829,3021,478
nksSZFtCu88,2025-12-05T09:02:26Z,Hẹn Hò Nhưng Không Yêu (Thazh x Đông Remix) - Em Cố Trăm Lần Chẳng Bằng Ai Đó Một Phần Remix TikTok,Trang Xinh Music,10,Music,"trang xinh music, thazh x đông remix, hẹn hò nhưng không yêu remix, hẹn hò nhưng không yêu, hẹn hò nhưng không yêu remix tiktok, em cố trăm lần chẳng bằng ai đó một phần, em cố trăm lần chẳng bằng ai đó một phần remix, hẹn hò nhưng không yêu wendy thảo, hen ho nhung khong yeu, hen ho nhung khong yeu remix, wendy thảo, hẹn hò nhưng không yêu hot tiktok, remix hẹn hò nhưng không yêu, em cố trăm lần chẳng bằng ai đó 1 phần, em cố trăm lần chẳng bằng ai đó một phần remix tiktok, nhac",5646,hd,false,True,137267,,38
6sJq9LqHdjU,2025-12-05T11:30:12Z,TAO NGHE THẤY GIỌNG AI ĐÓ...,HK15,20,Gaming,"HK15, hk15gaming, hk15 gaming, hk15 ckg, ckg hk15, hk15 funny moments, hk15 hài, hk15 game, hk15 chơi game, hk15 chơi game kinh dị, hk15 game kinh di, hk15 game kinh di hài, hk15 game kinh dị hài, ckg game kinh dị, ckg horror game, ckg game kinh dị hài, ckg game kinh di, hk15 chơi game hài, hk15 game ma, hk15 game ma hài, hk15 game kinh di hai, game kinh dị, game horror, horror game, game hài, game hài hk15, hk15 funny, hk15 sangtraan, longaoden, hk15 nguyndi, sangtraan",1978,hd,false,True,258384,8710,283
jWFQ3A1Dtdg,2025-11-25T11:55:06Z,CON MUỐN ĐƯỢC TRỞ VỀ NHÀ - TRAICAUBONG x MT4 x LIL SHADY ( Official MV ) #CMDTVN,Lil Shady,10,Music,"Lil Shady, AECC, Sadilee, GVR, #TRAICAUBONG, #BINHGOLD, #MT4, #Shady, #CMDTVN, #THINHHANH",248,hd,false,True,716588,15649,1588
BeE_04Z7cLo,2025-12-05T03:00:29Z,CON HƯƠU CAO CỔ NÀY CÓ GÌ ĐÓ KHÔNG BÌNH THƯỜNG | Zoochosis,RAV,20,Gaming,"hành vi động vật, hành vi bất thường, mô phỏng động vật, game mô phỏng, sở thú, bí ẩn trong sở thú, phân tích hành vi, nghiên cứu động vật, game khám phá, game điều tra, thay đổi môi trường, quan sát động vật, trò chơi mô phỏng, hành vi lạ trong sở thú, khám phá bí ẩn, phân tích sinh học, hành vi tự nhiên, game cinematic, rav, zoochosis",958,hd,false,True,428421,1299,51
RU7rE8yHM_4,2025-12-01T22:00:34Z,Nhạc Giáng Sinh 2026 Đặc Biệt Hay Ai Cũng Thích Nghe | Nhạc Giáng Sinh Xưa Nghe Lòng Bình Yên Ấm Áp,Nghe Nhạc Thánh Ca,10,Music,"nhạc thánh ca, nhac thanh ca, nhạc giáng sinh, nhạc giáng sinh xưa, nhạc giáng sinh hay, nhạc noel, nhạc noel xưa, nhạc noel hải ngoại, lk giáng sinh, lk nhạc noel, hai mùa noel, bài thánh ca buồn, đêm kỷ niệm, tình ca giáng sinh, tình khúc đêm đông, nhạc giáng sinh mới nhất, nhạc giáng sinh hải ngoại, thánh ca tuyển chọn, nhạc noel ngọc lan, nhạc giáng sinh asia, dư âm mùa giáng sinh, top nhạc giáng sinh, nhạc giáng sinh 2026, nhạc noel 2026, mùa đông năm ấy, bảo trân",1150,hd,false,True,190243,4466,26
hrGLsOSiMhA,2025-12-05T10:01:28Z,SLENDERMAN XÂY NHÀ BEDROCK VÀ EM TRAI NOOB XÂY NHÀ ĐẤT CAO 1000 MÉT CHỐNG SÓNG THẦN TNT TRONG MCPE,SlenderMan™,20,Gaming,"SLENDERMAN XÂY NHÀ BEDROCK VÀ EM TRAI NOOB XÂY NHÀ ĐẤT CAO 1000 MÉT CHỐNG SÓNG THẦN TNT TRONG MCPE, SlenderMan, slenderman, MCPE, Minecraft PE, mcpe, SlenderMan mcpe, slenderman mcpe, SlenderMan Minecraft, slenderman minecraft, SLENDERMAN XÂY NHÀ, BEDROCK, VÀ EM TRAI NOOB, XÂY NHÀ ĐẤT, CAO 1000 MÉT, CHỐNG SÓNG THẦN TNT, TRONG MCPE, slenderman xây nhà bedrock, và em trai noob xây nhà đất cao 1000 mét chống sóng thần tnt trong mcpe",1514,hd,false,True,194246,4875,398
qZGRWD1V5rE,2025-12-02T13:01:49Z,"IT'S GON' BE ALRIGHT - NEGAV ft. VĂN MAI HƯƠNG | SOLO STAGE | ANH TRAI ""SAY HI"" 2025",Negav,10,Music,"negav, negav anh trai say hi, anh trai say hi, anh trai say hi negav, anh trai say hi 2025, anh trai say hi mùa 2, negav anh trai say hi 2025, it's gonna be alright negav, it's gon be alright, it's gon be alright negav, it's gonna be alright, negav solo anh trai say hi 2025, negav chung kết anh trai say hi, negav chung kết anh trai say hi 2025, negav it's gon be alright, negav it's gonna be alright, anh trai say hi it's gon be alright, it's gon be alright anh trai say hi",261,hd,false,True,126024,5375,891
zQcAVS6ZRq8,2025-12-02T03:00:06Z,PobbRose BOSS MẠNH NHẤT vs NHÂN VẬT MẠNH NHẤT !!! (PobbRose Thánh câu cá) | Câu Cá Vạn Cân ✔,PobbRose,20,Gaming,"pobbrose, game bựa, game bựa pobbrose, pobb, pobbrose chơi game bựa, câu cá vạn cân, câu cá vạn cân game, câu cá vạn cân tập 1, câu cá vạn cân gameplay, câu cá vạn cân full game, pobbrose câu cá vạn cân, câu cá vạn cân pobbrose, thánh câu cá, pobbrose thánh câu cá, thánh câu cá pobbrose, Thánh câu cá Câu cá vạn cân, PobbRose chơi game bựa Thánh câu cá Câu cá vạn cân, PobbRose chơi game bựa Thánh câu cá, game bựa Thánh câu cá Câu cá vạn cân, game bựa Thánh câu cá",1874,hd,false,True,591255,3525,708
Q5D8LWCFX60,2025-12-06T00:00:40Z,NHẠC REMIX TIKTOK HAY 2025🔥NONSTOP 2025 DJ THÁI HOÀNG REMIX🎼BXH NHẠC TRẺ REMIX HOT NHẤT 2025,Dolce Music,22,People & Blogs,"Dolce Music, nonstop vinahouse 2025, nonstop vinahouse, nonstop 2025, vinahouse 2025, vinahouse, nonstop, full track thái hoàng, nonstop thái hoàng, dj thái hoàng, full track dj thái hoàng, thái hoàng, Nonstop 2025, thai hoang, dj thai hoang, nhạc bay phòng, full track dj thai hoang, full track thái hoàng 2025, nhạc trẻ, nhạc trẻ remix, thái hoàng remix, thai hoang remix, nhac remix, nhạc remix, nhạc remix 2025, nhac remix 2025, nhạc remix tiktok, nhac remix tiktok, remix",4066,hd,false,True,124626,,31
